entity_type,name,query,count,approx,index_used,target,century,short_name,error,abs_err,true,logc
historical_figure,Johann Fischart,Johann Fischart,1107,0,v4_olmo-mix-1124_llama,1590.0,1500,0,,292.75613154686243,1590.0,3.044539760392411
historical_figure,Sabina of Bavaria,Sabina of Bavaria,153,0,v4_olmo-mix-1124_llama,1564.0,1500,0,,389.12173715444555,1564.0,2.187520720836463
historical_figure,Johannes Sleidanus,Johannes Sleidanus,310,0,v4_olmo-mix-1124_llama,1556.0,1500,0,,119.71547787367649,1556.0,2.4927603890268375
historical_figure,Stephan Agricola,Stephan Agricola,72,0,v4_olmo-mix-1124_llama,1547.0,1500,0,,28.328328387250394,1547.0,1.863322860120456
historical_figure,"Philip II, Margrave of Baden-Baden","Philip II, Margrave of Baden-Baden",5,0,v4_olmo-mix-1124_llama,1588.0,1500,0,,114.7713854968058,1588.0,0.7781512503836436
historical_figure,Henry of Nassau-Dillenburg,Henry of Nassau-Dillenburg,54,0,v4_olmo-mix-1124_llama,1574.0,1500,0,,76.16948482985117,1574.0,1.7403626894942439
historical_figure,Georg Fabricius,Georg Fabricius,917,0,v4_olmo-mix-1124_llama,1571.0,1500,0,,0.967633359527099,1571.0,2.9628426812012423
historical_figure,Georg Rörer,Georg Rörer,334,0,v4_olmo-mix-1124_llama,1557.0,1500,0,,386.66295744562194,1557.0,2.525044807036845
historical_figure,Ulrich Schmidl,Ulrich Schmidl,254,0,v4_olmo-mix-1124_llama,1579.0,1500,0,,189.5833832156295,1579.0,2.406540180433955
historical_figure,Jan Polack,Jan Polack,166,0,v4_olmo-mix-1124_llama,1519.0,1500,0,,52.951369412959366,1519.0,2.2227164711475833
historical_figure,Marie of Brandenburg-Kulmbach,Marie of Brandenburg-Kulmbach,32,0,v4_olmo-mix-1124_llama,1567.0,1500,0,,109.36556316784322,1567.0,1.5185139398778875
historical_figure,Michael Weiße,Michael Weiße,168,0,v4_olmo-mix-1124_llama,1534.0,1500,0,,10.448258295438563,1534.0,2.2278867046136734
historical_figure,Werner Rolevinck,Werner Rolevinck,694,0,v4_olmo-mix-1124_llama,1502.0,1500,0,,94.46510653249288,1502.0,2.8419848045901137
historical_figure,Nicholas Storch,Nicholas Storch,1007,0,v4_olmo-mix-1124_llama,1536.0,1500,0,,179.00547054347385,1536.0,3.0034605321095067
historical_figure,Friedrich Myconius,Friedrich Myconius,485,0,v4_olmo-mix-1124_llama,1546.0,1500,0,,17.609571662616872,1546.0,2.6866362692622934
historical_figure,Christoph Hegendorff,Christoph Hegendorff,30,0,v4_olmo-mix-1124_llama,1540.0,1500,0,,16.921299717196007,1540.0,1.4913616938342726
historical_figure,Philipp Melanchthon,Philipp Melanchthon,18223,0,v4_olmo-mix-1124_llama,1560.0,1500,0,,35.52504746143859,1560.0,4.260643706735025
historical_figure,Anna of Saxony,Anna of Saxony,2646,0,v4_olmo-mix-1124_llama,1577.0,1500,0,,79.84962983858145,1577.0,3.422753941301348
historical_figure,Heinrich Cornelius Agrippa,Heinrich Cornelius Agrippa,14326,0,v4_olmo-mix-1124_llama,1535.0,1500,0,,169.9849006256643,1535.0,4.156155260889687
historical_figure,Johann Tetzel,Johann Tetzel,14416,0,v4_olmo-mix-1124_llama,1519.0,1500,0,,148.18130575183886,1519.0,4.158874898455997
historical_figure,Lazarus Spengler,Lazarus Spengler,670,0,v4_olmo-mix-1124_llama,1534.0,1500,0,,242.3119996867108,1534.0,2.826722520168992
historical_figure,Margarethe von der Saale,Margarethe von der Saale,227,0,v4_olmo-mix-1124_llama,1566.0,1500,0,,170.27230155137886,1566.0,2.357934847000454
historical_figure,Agnes Dürer,Agnes Dürer,98,0,v4_olmo-mix-1124_llama,1539.0,1500,0,,119.21095679995301,1539.0,1.99563519459755
historical_figure,Bernard Prettwicz,Bernard Prettwicz,0,0,v4_olmo-mix-1124_llama,1562.0,1500,0,,236.1162816655651,1562.0,0.0
historical_figure,"Ernest I, Prince of Anhalt-Dessau","Ernest I, Prince of Anhalt-Dessau",23,0,v4_olmo-mix-1124_llama,1516.0,1500,0,,194.47657508532757,1516.0,1.380211241711606
historical_figure,"Philip V, Count of Hanau-Lichtenberg","Philip V, Count of Hanau-Lichtenberg",2,0,v4_olmo-mix-1124_llama,1599.0,1500,0,,91.77225257749456,1599.0,0.47712125471966244
historical_figure,Johannes Clajus,Johannes Clajus,10,0,v4_olmo-mix-1124_llama,1592.0,1500,0,,17.78385399515355,1592.0,1.0413926851582251
historical_figure,Anne Boleyn,Anne Boleyn,808017,0,v4_olmo-mix-1124_llama,1536.0,1500,0,,288.34493836809906,1536.0,5.907421035543895
historical_figure,Gregory XIII,Gregory XIII,163875,0,v4_olmo-mix-1124_llama,1585.0,1500,0,,206.494268019562,1585.0,5.214515354847077
historical_figure,Clement VII,Clement VII,159986,0,v4_olmo-mix-1124_llama,1534.0,1500,0,,6.17181470531159,1534.0,5.204084694795681
historical_figure,Ernest II of Saxony,Ernest II of Saxony,5,0,v4_olmo-mix-1124_llama,1513.0,1500,0,,158.9173396710728,1513.0,0.7781512503836436
historical_figure,Margaret of Austria,Margaret of Austria,22528,0,v4_olmo-mix-1124_llama,1567.0,1500,0,,490.3525553164509,1567.0,4.352741915020753
historical_figure,Erhard Ratdolt,Erhard Ratdolt,2377,0,v4_olmo-mix-1124_llama,1528.0,1500,0,,76.85462506369049,1528.0,3.376211850282673
historical_figure,"Philip III, Count of Hanau-Lichtenberg","Philip III, Count of Hanau-Lichtenberg",0,0,v4_olmo-mix-1124_llama,1538.0,1500,0,,88.40662805613601,1538.0,0.0
historical_figure,Henry of the Palatinate,Henry of the Palatinate,268,0,v4_olmo-mix-1124_llama,1552.0,1500,0,,47.74821843218729,1552.0,2.429752280002408
historical_figure,Leonhard Thurneysser,Leonhard Thurneysser,295,0,v4_olmo-mix-1124_llama,1596.0,1500,0,,110.28488181885632,1596.0,2.4712917110589387
historical_figure,Gerhard VI,Gerhard VI,348,0,v4_olmo-mix-1124_llama,1500.0,1500,0,,344.7299784682757,1500.0,2.5428254269591797
historical_figure,"Henry IV, Duke of Brunswick-Grubenhagen","Henry IV, Duke of Brunswick-Grubenhagen",1,0,v4_olmo-mix-1124_llama,1526.0,1500,0,,96.17494884900793,1526.0,0.3010299956639812
historical_figure,Paul Wittich,Paul Wittich,832,0,v4_olmo-mix-1124_llama,1586.0,1500,0,,209.804104105978,1586.0,2.9206450014067875
historical_figure,Hans Schlaffer,Hans Schlaffer,332,0,v4_olmo-mix-1124_llama,1528.0,1500,0,,169.87249077285242,1528.0,2.5224442335063197
historical_figure,Gaspard de Schomberg,Gaspard de Schomberg,18,0,v4_olmo-mix-1124_llama,1599.0,1500,0,,242.41250775850062,1599.0,1.2787536009528289
historical_figure,Johann Faber of Heilbronn,Johann Faber of Heilbronn,2,0,v4_olmo-mix-1124_llama,1558.0,1500,0,,120.96171059495396,1558.0,0.47712125471966244
historical_figure,"Henry IX, Count of Waldeck","Henry IX, Count of Waldeck",2,0,v4_olmo-mix-1124_llama,1577.0,1500,0,,42.46660902273288,1577.0,0.47712125471966244
historical_figure,"Wolfgang, Duke of Brunswick-Grubenhagen","Wolfgang, Duke of Brunswick-Grubenhagen",3,0,v4_olmo-mix-1124_llama,1595.0,1500,0,,215.40670700552232,1595.0,0.6020599913279624
historical_figure,Wenzel Jamnitzer,Wenzel Jamnitzer,2200,0,v4_olmo-mix-1124_llama,1585.0,1500,0,,183.8439890031866,1585.0,3.342620042553348
historical_figure,Konrad Hubert,Konrad Hubert,113,0,v4_olmo-mix-1124_llama,1577.0,1500,0,,34.34146767455559,1577.0,2.0569048513364727
historical_figure,"Philip I, Count of Hanau-Münzenberg","Philip I, Count of Hanau-Münzenberg",1,0,v4_olmo-mix-1124_llama,1500.0,1500,0,,29.451535637201687,1500.0,0.3010299956639812
historical_figure,Johann Snell,Johann Snell,58,0,v4_olmo-mix-1124_llama,1519.0,1500,0,,316.3007979354936,1519.0,1.7708520116421442
historical_figure,Agneta Willeken,Agneta Willeken,9,0,v4_olmo-mix-1124_llama,1562.0,1500,0,,86.45423886096728,1562.0,1.0
historical_figure,Johann Oldendorp,Johann Oldendorp,54,0,v4_olmo-mix-1124_llama,1567.0,1500,0,,86.72350931188839,1567.0,1.7403626894942439
historical_figure,Ditmar Koel,Ditmar Koel,44,0,v4_olmo-mix-1124_llama,1563.0,1500,0,,200.39209617732354,1563.0,1.6532125137753437
historical_figure,"Simon V, Count of Lippe","Simon V, Count of Lippe",14,0,v4_olmo-mix-1124_llama,1536.0,1500,0,,106.24507916417338,1536.0,1.1760912590556813
historical_figure,Wolfgang Schmeltzl,Wolfgang Schmeltzl,108,0,v4_olmo-mix-1124_llama,1557.0,1500,0,,49.72129175626992,1557.0,2.037426497940624
historical_figure,Ulrich Fugger the Elder,Ulrich Fugger the Elder,9,0,v4_olmo-mix-1124_llama,1510.0,1500,0,,79.48974130522356,1510.0,1.0
historical_figure,Elisabeth of Habsburg,Elisabeth of Habsburg,585,0,v4_olmo-mix-1124_llama,1505.0,1500,0,,94.02647540413909,1505.0,2.767897616018091
historical_figure,William of Roggendorf,William of Roggendorf,0,0,v4_olmo-mix-1124_llama,1541.0,1500,0,,95.10122486468708,1541.0,0.0
historical_figure,Andreas Knopken,Andreas Knopken,9,0,v4_olmo-mix-1124_llama,1539.0,1500,0,,158.0747043249478,1539.0,1.0
historical_figure,Adolf van Nieuwenaar,Adolf van Nieuwenaar,109,0,v4_olmo-mix-1124_llama,1589.0,1500,0,,258.43675157166035,1589.0,2.041392685158225
historical_figure,Hermann of Wied,Hermann of Wied,424,0,v4_olmo-mix-1124_llama,1552.0,1500,0,,92.11221996522954,1552.0,2.6283889300503116
historical_figure,Cornelius Loos,Cornelius Loos,1121,0,v4_olmo-mix-1124_llama,1595.0,1500,0,,278.03413364977473,1595.0,3.0499928569201424
historical_figure,Petrus Lotichius Secundus,Petrus Lotichius Secundus,51,0,v4_olmo-mix-1124_llama,1560.0,1500,0,,174.36410913636882,1560.0,1.7160033436347992
historical_figure,Hans von Gersdorff,Hans von Gersdorff,889,0,v4_olmo-mix-1124_llama,1529.0,1500,0,,173.76294388479528,1529.0,2.949390006644913
historical_figure,Oswald Glaidt,Oswald Glaidt,176,0,v4_olmo-mix-1124_llama,1546.0,1500,0,,154.0291332464335,1546.0,2.247973266361807
historical_figure,Johannes Numeister,Johannes Numeister,2,0,v4_olmo-mix-1124_llama,1512.0,1500,0,,42.65613746299209,1512.0,0.47712125471966244
historical_figure,Ottmar Luscinius,Ottmar Luscinius,42,0,v4_olmo-mix-1124_llama,1537.0,1500,0,,316.7526045523323,1537.0,1.6334684555795864
historical_figure,Ulrich Krafft,Ulrich Krafft,234,0,v4_olmo-mix-1124_llama,1516.0,1500,0,,104.84277564533681,1516.0,2.3710678622717363
historical_figure,Christian Beyer,Christian Beyer,2219,0,v4_olmo-mix-1124_llama,1535.0,1500,0,,139.4591387323212,1535.0,3.346352974450639
historical_figure,Johannes Grau,Johannes Grau,8,0,v4_olmo-mix-1124_llama,1559.0,1500,0,,137.18097909120434,1559.0,0.9542425094393249
historical_figure,"Elisabeth of Hesse, Hereditary Princess of Saxony","Elisabeth of Hesse, Hereditary Princess of Saxony",1,0,v4_olmo-mix-1124_llama,1557.0,1500,0,,73.77444593194355,1557.0,0.3010299956639812
historical_figure,"Johanna of Hanau-Lichtenberg, Countess of Eberstein","Johanna of Hanau-Lichtenberg, Countess of Eberstein",1,0,v4_olmo-mix-1124_llama,1572.0,1500,0,,342.7638570350109,1572.0,0.3010299956639812
historical_figure,Matthew Wesenbeck,Matthew Wesenbeck,2,0,v4_olmo-mix-1124_llama,1586.0,1500,0,,109.41884857096443,1586.0,0.47712125471966244
historical_figure,Konrad Gobel,Konrad Gobel,2,0,v4_olmo-mix-1124_llama,1557.0,1500,0,,235.72555652469464,1557.0,0.47712125471966244
historical_figure,Jakob Heilmann,Jakob Heilmann,72,0,v4_olmo-mix-1124_llama,1523.0,1500,0,,93.17749215519075,1523.0,1.863322860120456
historical_figure,Kaspar von Logau,Kaspar von Logau,0,0,v4_olmo-mix-1124_llama,1574.0,1500,0,,108.76241352075249,1574.0,0.0
historical_figure,Valentin Triller,Valentin Triller,52,0,v4_olmo-mix-1124_llama,1579.0,1500,0,,355.0836689322009,1579.0,1.724275869600789
historical_figure,Marcellus II,Marcellus II,5218,0,v4_olmo-mix-1124_llama,1555.0,1500,0,,551.1485800387578,1555.0,3.7175872968554606
historical_figure,Christoph von der Schulenburg,Christoph von der Schulenburg,2,0,v4_olmo-mix-1124_llama,1580.0,1500,0,,152.50214775646577,1580.0,0.47712125471966244
historical_figure,Bartholomäus Suawe,Bartholomäus Suawe,1,0,v4_olmo-mix-1124_llama,1566.0,1500,0,,133.3615516666423,1566.0,0.3010299956639812
historical_figure,Conrad von Bibra,Conrad von Bibra,212,0,v4_olmo-mix-1124_llama,1544.0,1500,0,,150.6162785846136,1544.0,2.3283796034387376
historical_figure,Ulrich Fugger the Younger,Ulrich Fugger the Younger,4,0,v4_olmo-mix-1124_llama,1525.0,1500,0,,159.03214320399593,1525.0,0.6989700043360189
historical_figure,Georg Wolf of Kotzau,Georg Wolf of Kotzau,8,0,v4_olmo-mix-1124_llama,1560.0,1500,0,,188.0794559119904,1560.0,0.9542425094393249
historical_figure,Georg Cracow,Georg Cracow,10,0,v4_olmo-mix-1124_llama,1575.0,1500,0,,283.55695200877517,1575.0,1.0413926851582251
historical_figure,Sebastian Ochsenkhun,Sebastian Ochsenkhun,0,0,v4_olmo-mix-1124_llama,1574.0,1500,0,,18.82473510687646,1574.0,0.0
historical_figure,Jakob von Baden,Jakob von Baden,82,0,v4_olmo-mix-1124_llama,1511.0,1500,0,,155.65860221839694,1511.0,1.919078092376074
historical_figure,Johannes Aesticampianus,Johannes Aesticampianus,46,0,v4_olmo-mix-1124_llama,1520.0,1500,0,,20.891083338937506,1520.0,1.6720978579357175
historical_figure,Alexander Scultetus,Alexander Scultetus,69,0,v4_olmo-mix-1124_llama,1564.0,1500,0,,90.91593515684713,1564.0,1.845098040014257
historical_figure,Sibylle of Baden,Sibylle of Baden,5,0,v4_olmo-mix-1124_llama,1518.0,1500,0,,329.9655930616325,1518.0,0.7781512503836436
historical_figure,Hieronymus Dungersheim,Hieronymus Dungersheim,4,0,v4_olmo-mix-1124_llama,1540.0,1500,0,,12.717308278013888,1540.0,0.6989700043360189
historical_figure,"Georg, Truchsess von Waldburg","Georg, Truchsess von Waldburg",226,0,v4_olmo-mix-1124_llama,1531.0,1500,0,,150.8733091580657,1531.0,2.3560258571931225
historical_figure,Joachim Aberlin,Joachim Aberlin,6,0,v4_olmo-mix-1124_llama,1538.0,1500,0,,92.76151294943998,1538.0,0.8450980400142568
historical_figure,Johannes Gigas,Johannes Gigas,95,0,v4_olmo-mix-1124_llama,1581.0,1500,0,,137.82448534125706,1581.0,1.9822712330395684
historical_figure,Georg Fugger,Georg Fugger,278,0,v4_olmo-mix-1124_llama,1506.0,1500,0,,81.94391169044525,1506.0,2.4456042032735974
historical_figure,Hans Fugger,Hans Fugger,710,0,v4_olmo-mix-1124_llama,1598.0,1500,0,,122.62261703239437,1598.0,2.851869600729766
historical_figure,Albrecht von Mansfeld,Albrecht von Mansfeld,17,0,v4_olmo-mix-1124_llama,1560.0,1500,0,,152.09456846683292,1560.0,1.255272505103306
historical_figure,Andreas von Jerin,Andreas von Jerin,8,0,v4_olmo-mix-1124_llama,1596.0,1500,0,,82.00794423021512,1596.0,0.9542425094393249
historical_figure,Peter Schöffer,Peter Schöffer,2928,0,v4_olmo-mix-1124_llama,1547.0,1500,0,,128.11769269494744,1547.0,3.4667193716815987
historical_figure,Jakob Schegk,Jakob Schegk,117,0,v4_olmo-mix-1124_llama,1587.0,1500,0,,328.995627939707,1587.0,2.0718820073061255
historical_figure,Christoph Vischer,Christoph Vischer,2,0,v4_olmo-mix-1124_llama,1598.0,1500,0,,232.13198349783625,1598.0,0.47712125471966244
historical_figure,Balthasar of Hanau-Münzenberg,Balthasar of Hanau-Münzenberg,1,0,v4_olmo-mix-1124_llama,1534.0,1500,0,,190.04113226999402,1534.0,0.3010299956639812
historical_figure,Melchior Zobel von Giebelstadt,Melchior Zobel von Giebelstadt,84,0,v4_olmo-mix-1124_llama,1558.0,1500,0,,11.710099933516403,1558.0,1.9294189257142926
historical_figure,Johann Placotomus,Johann Placotomus,10,0,v4_olmo-mix-1124_llama,1577.0,1500,0,,25.80775551234683,1577.0,1.0413926851582251
historical_figure,Margarete of Brunswick-Wolfenbüttel,Margarete of Brunswick-Wolfenbüttel,1,0,v4_olmo-mix-1124_llama,1580.0,1500,0,,132.5295101908423,1580.0,0.3010299956639812
historical_figure,Johann Knobloch,Johann Knobloch,219,0,v4_olmo-mix-1124_llama,1599.0,1500,0,,77.6173234234816,1599.0,2.342422680822206
historical_figure,Joachim Vadian,Joachim Vadian,811,0,v4_olmo-mix-1124_llama,1551.0,1500,0,,137.21826284202393,1551.0,2.9095560292411755
historical_figure,Jost Amman,Jost Amman,4273,0,v4_olmo-mix-1124_llama,1591.0,1500,0,,142.70932842242792,1591.0,3.630834517828051
historical_figure,Klaus Hottinger,Klaus Hottinger,133,0,v4_olmo-mix-1124_llama,1524.0,1500,0,,351.90538460993207,1524.0,2.1271047983648077
historical_figure,Oliviero Carafa,Oliviero Carafa,1261,0,v4_olmo-mix-1124_llama,1511.0,1500,0,,106.24340768522097,1511.0,3.1010593549081156
historical_figure,Kaspar Glatz,Kaspar Glatz,78,0,v4_olmo-mix-1124_llama,1551.0,1500,0,,300.3248173702352,1551.0,1.8976270912904414
historical_figure,Duke Otto Henry of Brunswick-Harburg,Duke Otto Henry of Brunswick-Harburg,1,0,v4_olmo-mix-1124_llama,1591.0,1500,0,,70.16502337108591,1591.0,0.3010299956639812
historical_figure,Hans Geiler,Hans Geiler,25,0,v4_olmo-mix-1124_llama,1534.0,1500,0,,128.4880400384011,1534.0,1.414973347970818
historical_figure,Elisabeth of Anhalt-Zerbst,Elisabeth of Anhalt-Zerbst,46,0,v4_olmo-mix-1124_llama,1574.0,1500,0,,16.205154394902365,1574.0,1.6720978579357175
historical_figure,Wibrandis Rosenblatt,Wibrandis Rosenblatt,54,0,v4_olmo-mix-1124_llama,1564.0,1500,0,,344.0953616095685,1564.0,1.7403626894942439
historical_figure,Sebastian Hofmeister,Sebastian Hofmeister,229,0,v4_olmo-mix-1124_llama,1533.0,1500,0,,156.9233148191795,1533.0,2.361727836017593
historical_figure,Lucas Lossius,Lucas Lossius,146,0,v4_olmo-mix-1124_llama,1582.0,1500,0,,69.68579578667936,1582.0,2.167317334748176
historical_figure,Petermann Etterlin,Petermann Etterlin,457,0,v4_olmo-mix-1124_llama,1509.0,1500,0,,271.4020188208317,1509.0,2.660865478003869
historical_figure,Dietrich von Bülow,Dietrich von Bülow,118,0,v4_olmo-mix-1124_llama,1523.0,1500,0,,76.72342367075157,1523.0,2.0755469613925306
historical_figure,Hans Haslibacher,Hans Haslibacher,131,0,v4_olmo-mix-1124_llama,1571.0,1500,0,,149.9769122815319,1571.0,2.12057393120585
historical_figure,Johannes Comander,Johannes Comander,26,0,v4_olmo-mix-1124_llama,1557.0,1500,0,,92.40811396172285,1557.0,1.4313637641589874
historical_figure,Simon Sulzer,Simon Sulzer,66,0,v4_olmo-mix-1124_llama,1585.0,1500,0,,243.8723190674143,1585.0,1.8260748027008264
historical_figure,Giovan Giacomo Paleari Fratino,Giovan Giacomo Paleari Fratino,165,0,v4_olmo-mix-1124_llama,1586.0,1500,0,,43.15373650488914,1586.0,2.220108088040055
historical_figure,Ambrosius Holbein,Ambrosius Holbein,824,0,v4_olmo-mix-1124_llama,1519.0,1500,0,,130.26292905771902,1519.0,2.916453948549925
historical_figure,Fridolin Sicher,Fridolin Sicher,20,0,v4_olmo-mix-1124_llama,1546.0,1500,0,,85.83296788381358,1546.0,1.3222192947339193
historical_figure,Eberli Bolt,Eberli Bolt,139,0,v4_olmo-mix-1124_llama,1525.0,1500,0,,29.251950051233507,1525.0,2.146128035678238
historical_figure,Matthias Garbitius,Matthias Garbitius,4,0,v4_olmo-mix-1124_llama,1559.0,1500,0,,32.65446351019409,1559.0,0.6989700043360189
historical_figure,Pierre Toussain,Pierre Toussain,52,0,v4_olmo-mix-1124_llama,1573.0,1500,0,,257.9568190109969,1573.0,1.724275869600789
historical_figure,Giorgio Vasari,Giorgio Vasari,95878,0,v4_olmo-mix-1124_llama,1574.0,1500,0,,200.05709219332152,1574.0,4.981723495775189
historical_figure,Mattia della Robbia,Mattia della Robbia,28,0,v4_olmo-mix-1124_llama,1534.0,1500,0,,437.6763482033557,1534.0,1.462397997898956
historical_figure,Catherine de' Medici,Catherine de' Medici,34599,0,v4_olmo-mix-1124_llama,1589.0,1500,0,,308.91613176620604,1589.0,4.539076098792776
historical_figure,Martino da Como,Martino da Como,934,0,v4_olmo-mix-1124_llama,1500.0,1500,0,,400.1377976097599,1500.0,2.9708116108725178
historical_figure,Francis II of France,Francis II of France,6204,0,v4_olmo-mix-1124_llama,1560.0,1500,0,,346.4490485620297,1560.0,3.7927417858347487
historical_figure,Franciscus Titelmans,Franciscus Titelmans,27,0,v4_olmo-mix-1124_llama,1537.0,1500,0,,160.6025065063261,1537.0,1.4471580313422192
historical_figure,Michael Sattler,Michael Sattler,7435,0,v4_olmo-mix-1124_llama,1527.0,1500,0,,105.33836645359543,1527.0,3.871339381099861
historical_figure,Francesco Rosselli,Francesco Rosselli,1085,0,v4_olmo-mix-1124_llama,1513.0,1500,0,,7.754835427710077,1513.0,3.035829825252828
historical_figure,Aikaterini Cornaro,Aikaterini Cornaro,0,0,v4_olmo-mix-1124_llama,1510.0,1500,0,,50.74205103365989,1510.0,0.0
historical_figure,"Maximilian II, Holy Roman Emperor","Maximilian II, Holy Roman Emperor",1698,0,v4_olmo-mix-1124_llama,1576.0,1500,0,,51.98517364682198,1576.0,3.230193378869046
historical_figure,Mathias Grünewald,Mathias Grünewald,1421,0,v4_olmo-mix-1124_llama,1528.0,1500,0,,148.42505127777645,1528.0,3.1528995963937474
historical_figure,Christian III of Denmark,Christian III of Denmark,2637,0,v4_olmo-mix-1124_llama,1559.0,1500,0,,253.6558524209588,1559.0,3.4212747912103465
historical_figure,"Margaret of Austria, Duchess of Savoy","Margaret of Austria, Duchess of Savoy",170,0,v4_olmo-mix-1124_llama,1530.0,1500,0,,262.7767653257488,1530.0,2.2329961103921536
historical_figure,"Catherine of Austria, Queen of Portugal","Catherine of Austria, Queen of Portugal",114,0,v4_olmo-mix-1124_llama,1578.0,1500,0,,194.8505967766871,1578.0,2.060697840353612
historical_figure,Archduchess Anna of Austria,Archduchess Anna of Austria,345,0,v4_olmo-mix-1124_llama,1590.0,1500,0,,109.22375972017517,1590.0,2.5390760987927767
historical_figure,Hans Baldung,Hans Baldung,12522,0,v4_olmo-mix-1124_llama,1545.0,1500,0,,288.24099049199594,1545.0,4.09770838058163
historical_figure,Zdeněk Lev of Rožmitál,Zdeněk Lev of Rožmitál,144,0,v4_olmo-mix-1124_llama,1535.0,1500,0,,193.9877689342395,1535.0,2.161368002234975
historical_figure,Lucas Cranach the Younger,Lucas Cranach the Younger,2881,0,v4_olmo-mix-1124_llama,1586.0,1500,0,,180.58063673219567,1586.0,3.4596939764779706
historical_figure,Ivan III of Russia,Ivan III of Russia,3754,0,v4_olmo-mix-1124_llama,1505.0,1500,0,,503.935231921532,1505.0,3.5746099413401873
historical_figure,Filiberto Ferrero,Filiberto Ferrero,8,0,v4_olmo-mix-1124_llama,1549.0,1500,0,,37.726723230434345,1549.0,0.9542425094393249
historical_figure,Jean de Tournes,Jean de Tournes,816,0,v4_olmo-mix-1124_llama,1564.0,1500,0,,383.4573613823975,1564.0,2.9122220565324155
historical_figure,Baldassare Peruzzi,Baldassare Peruzzi,5215,0,v4_olmo-mix-1124_llama,1537.0,1500,0,,143.08678388253497,1537.0,3.717337582723864
historical_figure,Luis de Requesens y Zúñiga,Luis de Requesens y Zúñiga,122,0,v4_olmo-mix-1124_llama,1576.0,1500,0,,200.81190270909633,1576.0,2.089905111439398
historical_figure,Jane Seymour,Jane Seymour,289417,0,v4_olmo-mix-1124_llama,1537.0,1500,0,,112.34593824249032,1537.0,5.461525538039327
historical_figure,Cesare Borgia,Cesare Borgia,122332,0,v4_olmo-mix-1124_llama,1507.0,1500,0,,191.62448465097464,1507.0,5.087543626167104
historical_figure,Benvenuto Cellini,Benvenuto Cellini,52456,0,v4_olmo-mix-1124_llama,1571.0,1500,0,,38.48919181156043,1571.0,4.71980344979416
historical_figure,Lucrezia Borgia,Lucrezia Borgia,66274,0,v4_olmo-mix-1124_llama,1519.0,1500,0,,7.15193407076049,1519.0,4.821349736405131
historical_figure,Giovanni II Bentivoglio,Giovanni II Bentivoglio,948,0,v4_olmo-mix-1124_llama,1508.0,1500,0,,131.4585932554137,1508.0,2.977266212427293
historical_figure,Anne of Brittany,Anne of Brittany,20834,0,v4_olmo-mix-1124_llama,1514.0,1500,0,,276.83994311477704,1514.0,4.318793504793296
historical_figure,Jacopo Sansovino,Jacopo Sansovino,6475,0,v4_olmo-mix-1124_llama,1570.0,1500,0,,167.7048854542743,1570.0,3.811306840081336
historical_figure,Andrea Gabrieli,Andrea Gabrieli,6349,0,v4_olmo-mix-1124_llama,1585.0,1500,0,,6.60731426680718,1585.0,3.8027737252919755
historical_figure,Henry I of Portugal,Henry I of Portugal,195,0,v4_olmo-mix-1124_llama,1580.0,1500,0,,408.0258140248038,1580.0,2.292256071356476
historical_figure,Claude of France,Claude of France,4375,0,v4_olmo-mix-1124_llama,1524.0,1500,0,,189.5370529191739,1524.0,3.641077313325374
historical_figure,Vannozza dei Cattanei,Vannozza dei Cattanei,3070,0,v4_olmo-mix-1124_llama,1518.0,1500,0,,73.25860689795354,1518.0,3.4872798164430687
historical_figure,Catalina Micaela of Spain,Catalina Micaela of Spain,187,0,v4_olmo-mix-1124_llama,1597.0,1500,0,,361.146715476606,1597.0,2.27415784926368
historical_figure,Catherine Jagellon,Catherine Jagellon,449,0,v4_olmo-mix-1124_llama,1583.0,1500,0,,40.27080975863964,1583.0,2.6532125137753435
historical_figure,Anne of Bohemia and Hungary,Anne of Bohemia and Hungary,466,0,v4_olmo-mix-1124_llama,1547.0,1500,0,,18.051173180612295,1547.0,2.6693168805661123
historical_figure,Christina of Denmark,Christina of Denmark,2392,0,v4_olmo-mix-1124_llama,1590.0,1500,0,,155.36162014423303,1590.0,3.378942698613437
historical_figure,Sophia Palaiologina,Sophia Palaiologina,1839,0,v4_olmo-mix-1124_llama,1503.0,1500,0,,37.94160838083758,1503.0,3.2648178230095364
historical_figure,Isabella Jagiellon,Isabella Jagiellon,658,0,v4_olmo-mix-1124_llama,1559.0,1500,0,,71.46551878152809,1559.0,2.8188854145940097
historical_figure,"Margaret of France, Duchess of Berry","Margaret of France, Duchess of Berry",186,0,v4_olmo-mix-1124_llama,1574.0,1500,0,,312.8767499227056,1574.0,2.271841606536499
historical_figure,Joanna la Beltraneja,Joanna la Beltraneja,869,0,v4_olmo-mix-1124_llama,1530.0,1500,0,,241.71166952886142,1530.0,2.9395192526186187
historical_figure,Beatrice of Naples,Beatrice of Naples,1054,0,v4_olmo-mix-1124_llama,1508.0,1500,0,,520.8294759363029,1508.0,3.0232524596337114
historical_figure,Germaine of Foix,Germaine of Foix,1572,0,v4_olmo-mix-1124_llama,1536.0,1500,0,,284.82270048397913,1536.0,3.196728722623287
historical_figure,"Elizabeth Boleyn, Countess of Wiltshire","Elizabeth Boleyn, Countess of Wiltshire",164,0,v4_olmo-mix-1124_llama,1538.0,1500,0,,333.4611457946239,1538.0,2.2174839442139063
