entity_type,name,query,count,approx,index_used,target,century,short_name,error,abs_err,true,logc
historical_figure,Abu al-Abbas Ahmad ibn Muhammad,Abu al-Abbas Ahmad ibn Muhammad,81,0,v4_olmo-mix-1124_llama,1549.0,1500,0,,243.02777754785166,1549.0,1.9138138523837167
historical_figure,Geert van Wou,Geert van Wou,383,0,v4_olmo-mix-1124_llama,1527.0,1500,0,,487.7502222896485,1527.0,2.584331224367531
historical_figure,Thomas Norton,Thomas Norton,8708,0,v4_olmo-mix-1124_llama,1584.0,1500,0,,111.50722340581956,1584.0,3.9399682905513362
historical_figure,Guillaume Briçonnet,Guillaume Briçonnet,936,0,v4_olmo-mix-1124_llama,1534.0,1500,0,,63.37906355572795,1534.0,2.971739590887778
historical_figure,Alonso de Covarrubias,Alonso de Covarrubias,1011,0,v4_olmo-mix-1124_llama,1570.0,1500,0,,20.433076973559082,1570.0,3.0051805125037805
historical_figure,Isaac Luria,Isaac Luria,66107,0,v4_olmo-mix-1124_llama,1572.0,1500,0,,86.78195664143959,1572.0,4.820254018420946
historical_figure,Nils Månsson Grabbe,Nils Månsson Grabbe,0,0,v4_olmo-mix-1124_llama,1549.0,1500,0,,113.33260074032046,1549.0,0.0
historical_figure,John Rogers,John Rogers,165631,0,v4_olmo-mix-1124_llama,1555.0,1500,0,,163.13701330761342,1555.0,5.21914424598055
historical_figure,Adam Grevenstein,Adam Grevenstein,0,0,v4_olmo-mix-1124_llama,1533.0,1500,0,,171.9214532533406,1533.0,0.0
historical_figure,Nicholas Sanders,Nicholas Sanders,4819,0,v4_olmo-mix-1124_llama,1581.0,1500,0,,33.10438614212376,1581.0,3.6830470382388496
historical_figure,Adam I of Hradec,Adam I of Hradec,1,0,v4_olmo-mix-1124_llama,1531.0,1500,0,,270.1959754333077,1531.0,0.3010299956639812
historical_figure,Adam Kraft,Adam Kraft,2085,0,v4_olmo-mix-1124_llama,1509.0,1500,0,,120.66941998023435,1509.0,3.319314304090512
historical_figure,"George Gordon, 5th Earl of Huntly","George Gordon, 5th Earl of Huntly",57,0,v4_olmo-mix-1124_llama,1576.0,1500,0,,7.947867678082503,1576.0,1.7634279935629373
historical_figure,Jacopo Nardi,Jacopo Nardi,615,0,v4_olmo-mix-1124_llama,1563.0,1500,0,,100.72337995666817,1563.0,2.7895807121644256
historical_figure,Francisco de Moraes,Francisco de Moraes,225,0,v4_olmo-mix-1124_llama,1572.0,1500,0,,92.74730834940601,1572.0,2.3541084391474008
historical_figure,Fernando de Roja,Fernando de Roja,50,0,v4_olmo-mix-1124_llama,1541.0,1500,0,,157.91275220358284,1541.0,1.7075701760979363
historical_figure,"William Cecil, 1st Baron Burghley","William Cecil, 1st Baron Burghley",2520,0,v4_olmo-mix-1124_llama,1598.0,1500,0,,34.08709849042316,1598.0,3.401572845676446
historical_figure,Jacques Lefèvre d'Étaples,Jacques Lefèvre d'Étaples,1122,0,v4_olmo-mix-1124_llama,1537.0,1500,0,,54.89881895300891,1537.0,3.050379756261458
historical_figure,Francisco Hernández de Cordoba,Francisco Hernández de Cordoba,98,0,v4_olmo-mix-1124_llama,1527.0,1500,0,,2.189561572159164,1527.0,1.99563519459755
historical_figure,Antonio da Sangallo the Younger,Antonio da Sangallo the Younger,4779,0,v4_olmo-mix-1124_llama,1546.0,1500,0,,83.33440703178576,1546.0,3.6794278966121188
historical_figure,Luis Ramírez de Lucena,Luis Ramírez de Lucena,348,0,v4_olmo-mix-1124_llama,1530.0,1500,0,,63.49292156324759,1530.0,2.5428254269591797
historical_figure,Lorenzo Costa,Lorenzo Costa,4039,0,v4_olmo-mix-1124_llama,1535.0,1500,0,,49.017398678193786,1535.0,3.606381365110605
historical_figure,"Henry FitzRoy, 1st Duke of Richmond and Somerset","Henry FitzRoy, 1st Duke of Richmond and Somerset",603,0,v4_olmo-mix-1124_llama,1536.0,1500,0,,62.66762692754696,1536.0,2.7810369386211318
historical_figure,Juan Castellar y de Borja,Juan Castellar y de Borja,1,0,v4_olmo-mix-1124_llama,1505.0,1500,0,,94.6711697008925,1505.0,0.3010299956639812
historical_figure,Giovanni Battista Pallavicino,Giovanni Battista Pallavicino,24,0,v4_olmo-mix-1124_llama,1524.0,1500,0,,129.5751858598294,1524.0,1.3979400086720377
historical_figure,"Gerald FitzGerald, 9th Earl of Kildare","Gerald FitzGerald, 9th Earl of Kildare",132,0,v4_olmo-mix-1124_llama,1534.0,1500,0,,152.19730783893056,1534.0,2.123851640967086
historical_figure,Adolf of Burgundy,Adolf of Burgundy,54,0,v4_olmo-mix-1124_llama,1540.0,1500,0,,558.9310298072874,1540.0,1.7403626894942439
historical_figure,Adriaen van der Goes,Adriaen van der Goes,5,0,v4_olmo-mix-1124_llama,1560.0,1500,0,,122.54272035660233,1560.0,0.7781512503836436
historical_figure,Jakob Ulvsson,Jakob Ulvsson,80,0,v4_olmo-mix-1124_llama,1521.0,1500,0,,43.78096911724106,1521.0,1.9084850188786497
historical_figure,Jerónimo de Alderete,Jerónimo de Alderete,509,0,v4_olmo-mix-1124_llama,1556.0,1500,0,,71.27779224924097,1556.0,2.7075701760979363
historical_figure,Ichijō Kanesada,Ichijō Kanesada,157,0,v4_olmo-mix-1124_llama,1585.0,1500,0,,210.15667288937607,1585.0,2.1986570869544226
historical_figure,Pierre de la Rue,Pierre de la Rue,2907,0,v4_olmo-mix-1124_llama,1518.0,1500,0,,79.12105278514741,1518.0,3.463594402187
historical_figure,Nicolas Psaume,Nicolas Psaume,26,0,v4_olmo-mix-1124_llama,1575.0,1500,0,,136.2274590339773,1575.0,1.4313637641589874
historical_figure,George I of Brieg,George I of Brieg,6,0,v4_olmo-mix-1124_llama,1521.0,1500,0,,22.517736912016062,1521.0,0.8450980400142568
historical_figure,Juan Boscán Almogáver,Juan Boscán Almogáver,342,0,v4_olmo-mix-1124_llama,1542.0,1500,0,,112.85057881285297,1542.0,2.5352941200427703
historical_figure,Adriana von Hanau,Adriana von Hanau,1,0,v4_olmo-mix-1124_llama,1524.0,1500,0,,6.423187986263429,1524.0,0.3010299956639812
historical_figure,"Edward Stanley, 3rd Earl of Derby","Edward Stanley, 3rd Earl of Derby",444,0,v4_olmo-mix-1124_llama,1572.0,1500,0,,53.3989924478949,1572.0,2.6483600109809315
historical_figure,Martin de Goiti,Martin de Goiti,4104,0,v4_olmo-mix-1124_llama,1576.0,1500,0,,160.31062093805008,1576.0,3.6133131614554594
historical_figure,Pedro Arias Dávila,Pedro Arias Dávila,2921,0,v4_olmo-mix-1124_llama,1531.0,1500,0,,77.75408162719009,1531.0,3.465680211598278
historical_figure,Jean Clouet,Jean Clouet,3818,0,v4_olmo-mix-1124_llama,1541.0,1500,0,,37.681596419791276,1541.0,3.581949658373318
historical_figure,"Juan de la Cerda, 4th Duke of Medinaceli","Juan de la Cerda, 4th Duke of Medinaceli",7,0,v4_olmo-mix-1124_llama,1575.0,1500,0,,106.15763212266802,1575.0,0.9030899869919435
historical_figure,Gotthard Kettler,Gotthard Kettler,1911,0,v4_olmo-mix-1124_llama,1587.0,1500,0,,50.99560918051429,1587.0,3.2814878879400813
historical_figure,Saint Cajetan,Saint Cajetan,1529,0,v4_olmo-mix-1124_llama,1547.0,1500,0,,356.142712593979,1547.0,3.184691430817599
historical_figure,Jean-Antoine de Baïf,Jean-Antoine de Baïf,1240,0,v4_olmo-mix-1124_llama,1589.0,1500,0,,105.75412682837714,1589.0,3.09377178149873
historical_figure,Bernardino de Sahagún,Bernardino de Sahagún,20798,0,v4_olmo-mix-1124_llama,1590.0,1500,0,,42.79417150213567,1590.0,4.318042454918434
historical_figure,"Francis Borgia, 4th Duke of Gandía","Francis Borgia, 4th Duke of Gandía",89,0,v4_olmo-mix-1124_llama,1572.0,1500,0,,34.489700374677795,1572.0,1.954242509439325
historical_figure,"Thomas Seymour, 1st Baron Seymour of Sudeley","Thomas Seymour, 1st Baron Seymour of Sudeley",1364,0,v4_olmo-mix-1124_llama,1549.0,1500,0,,84.08015590992477,1549.0,3.1351326513767748
historical_figure,Marin Držić,Marin Držić,2314,0,v4_olmo-mix-1124_llama,1567.0,1500,0,,1.247489955094352,1567.0,3.364550995353972
historical_figure,Emilie of Saxony,Emilie of Saxony,34,0,v4_olmo-mix-1124_llama,1591.0,1500,0,,44.881489008136896,1591.0,1.5440680443502757
historical_figure,Titu Cusi,Titu Cusi,5003,0,v4_olmo-mix-1124_llama,1571.0,1500,0,,144.1568569762578,1571.0,3.6993173010213822
historical_figure,Francisco de Montejo,Francisco de Montejo,11437,0,v4_olmo-mix-1124_llama,1553.0,1500,0,,110.7734801350689,1553.0,4.058350092210653
historical_figure,Antoine Froment,Antoine Froment,623,0,v4_olmo-mix-1124_llama,1581.0,1500,0,,123.54247844913971,1581.0,2.795184589682424
historical_figure,Minerva Anguissola,Minerva Anguissola,8,0,v4_olmo-mix-1124_llama,1566.0,1500,0,,89.98713298383564,1566.0,0.9542425094393249
historical_figure,Luigi Cornaro,Luigi Cornaro,3650,0,v4_olmo-mix-1124_llama,1566.0,1500,0,,19.401904217287665,1566.0,3.5624118329497274
historical_figure,Agatha Streicher,Agatha Streicher,8,0,v4_olmo-mix-1124_llama,1581.0,1500,0,,156.83175408810393,1581.0,0.9542425094393249
historical_figure,Stephen V of Moldavia,Stephen V of Moldavia,3,0,v4_olmo-mix-1124_llama,1540.0,1500,0,,51.492338904587996,1540.0,0.6020599913279624
historical_figure,Agustín de Zárate,Agustín de Zárate,356,0,v4_olmo-mix-1124_llama,1560.0,1500,0,,11.874441639705537,1560.0,2.552668216112193
historical_figure,Aimar de Maugiron,Aimar de Maugiron,0,0,v4_olmo-mix-1124_llama,1564.0,1500,0,,360.36069154628535,1564.0,0.0
historical_figure,Marie of Cleves,Marie of Cleves,476,0,v4_olmo-mix-1124_llama,1574.0,1500,0,,29.926050142762506,1574.0,2.678518379040114
historical_figure,Giovanni Maria Cecchi,Giovanni Maria Cecchi,132,0,v4_olmo-mix-1124_llama,1587.0,1500,0,,47.93173666994062,1587.0,2.123851640967086
historical_figure,Jan Sanders van Hemessen,Jan Sanders van Hemessen,1052,0,v4_olmo-mix-1124_llama,1566.0,1500,0,,50.03478259124017,1566.0,3.0224283711854865
historical_figure,Jan Matsys,Jan Matsys,307,0,v4_olmo-mix-1124_llama,1575.0,1500,0,,26.318363976727824,1575.0,2.4885507165004443
historical_figure,François Douaren,François Douaren,108,0,v4_olmo-mix-1124_llama,1559.0,1500,0,,96.43731888874436,1559.0,2.037426497940624
historical_figure,Dmitry Ivanovich,Dmitry Ivanovich,6940,0,v4_olmo-mix-1124_llama,1509.0,1500,0,,344.38560098855646,1509.0,3.8414220444023592
historical_figure,Robert Greene,Robert Greene,179739,0,v4_olmo-mix-1124_llama,1592.0,1500,0,,7.16061288049309,1592.0,5.254644737354622
historical_figure,Philip of Burgundy,Philip of Burgundy,9323,0,v4_olmo-mix-1124_llama,1524.0,1500,0,,222.52887483402742,1524.0,3.969602264848539
historical_figure,Pedro de Mendoza,Pedro de Mendoza,11287,0,v4_olmo-mix-1124_llama,1537.0,1500,0,,166.36154602844545,1537.0,4.052617000746292
historical_figure,Andreas Osiander,Andreas Osiander,8581,0,v4_olmo-mix-1124_llama,1552.0,1500,0,,74.79851431604607,1552.0,3.9335885101966532
historical_figure,Jacob Clemens non Papa,Jacob Clemens non Papa,900,0,v4_olmo-mix-1124_llama,1555.0,1500,0,,88.94770664620955,1555.0,2.954724790979063
historical_figure,Dorothea of Denmark,Dorothea of Denmark,383,0,v4_olmo-mix-1124_llama,1547.0,1500,0,,151.32842248075258,1547.0,2.584331224367531
historical_figure,René II,René II,2912,0,v4_olmo-mix-1124_llama,1508.0,1500,0,,209.1148760928561,1508.0,3.4643404846276673
historical_figure,Inger Ottesdotter Rømer,Inger Ottesdotter Rømer,22,0,v4_olmo-mix-1124_llama,1555.0,1500,0,,78.89750417027699,1555.0,1.3617278360175928
historical_figure,Cassandra Fedele,Cassandra Fedele,424,0,v4_olmo-mix-1124_llama,1558.0,1500,0,,24.00426360879328,1558.0,2.6283889300503116
historical_figure,Pedro Damiano,Pedro Damiano,918,0,v4_olmo-mix-1124_llama,1544.0,1500,0,,213.74165211169975,1544.0,2.9633155113861114
historical_figure,Álvaro de Saavedra Cerón,Álvaro de Saavedra Cerón,636,0,v4_olmo-mix-1124_llama,1529.0,1500,0,,82.92439395326915,1529.0,2.8041394323353503
historical_figure,Ibn Kemal,Ibn Kemal,787,0,v4_olmo-mix-1124_llama,1534.0,1500,0,,431.40780193067303,1534.0,2.8965262174895554
historical_figure,Alvise I Mocenigo,Alvise I Mocenigo,207,0,v4_olmo-mix-1124_llama,1577.0,1500,0,,13.986563072737908,1577.0,2.3180633349627615
historical_figure,Elizabeth Barton,Elizabeth Barton,9328,0,v4_olmo-mix-1124_llama,1534.0,1500,0,,26.726260616675972,1534.0,3.9698350930757975
historical_figure,Luis de León,Luis de León,6997,0,v4_olmo-mix-1124_llama,1591.0,1500,0,,193.28077014685687,1591.0,3.8449739381468877
historical_figure,Pedro de Gante,Pedro de Gante,2766,0,v4_olmo-mix-1124_llama,1572.0,1500,0,,91.61310201771789,1572.0,3.442009159140952
historical_figure,Françoise de Foix,Françoise de Foix,630,0,v4_olmo-mix-1124_llama,1537.0,1500,0,,208.63462949219183,1537.0,2.8000293592441343
historical_figure,Sebastiano Serlio,Sebastiano Serlio,7362,0,v4_olmo-mix-1124_llama,1554.0,1500,0,,61.686214361966904,1554.0,3.867054800476702
historical_figure,Rodrigo de Bastidas,Rodrigo de Bastidas,5783,0,v4_olmo-mix-1124_llama,1527.0,1500,0,,360.22898557142366,1527.0,3.7622282842864743
historical_figure,Elisabetta Gonzaga,Elisabetta Gonzaga,1799,0,v4_olmo-mix-1124_llama,1526.0,1500,0,,5.889903383414321,1526.0,3.255272505103306
historical_figure,Jacques Clément,Jacques Clément,3270,0,v4_olmo-mix-1124_llama,1589.0,1500,0,,35.08036936151211,1589.0,3.5146805441249818
historical_figure,Heinrich Bebel,Heinrich Bebel,576,0,v4_olmo-mix-1124_llama,1518.0,1500,0,,392.7040902853489,1518.0,2.7611758131557314
historical_figure,"Anne Seymour, Duchess of Somerset","Anne Seymour, Duchess of Somerset",359,0,v4_olmo-mix-1124_llama,1587.0,1500,0,,69.22904469212835,1587.0,2.5563025007672873
historical_figure,Jan z Lublina,Jan z Lublina,29,0,v4_olmo-mix-1124_llama,1550.0,1500,0,,279.6129194909213,1550.0,1.4771212547196624
historical_figure,Archduchess Catherine Renata of Austria,Archduchess Catherine Renata of Austria,12,0,v4_olmo-mix-1124_llama,1599.0,1500,0,,207.07907570265593,1599.0,1.1139433523068367
historical_figure,George of Polentz,George of Polentz,108,0,v4_olmo-mix-1124_llama,1550.0,1500,0,,208.38865798952156,1550.0,2.037426497940624
historical_figure,Ambrosius Benson,Ambrosius Benson,793,0,v4_olmo-mix-1124_llama,1550.0,1500,0,,25.188280061726346,1550.0,2.8998205024270964
historical_figure,Niels Kaas,Niels Kaas,1238,0,v4_olmo-mix-1124_llama,1594.0,1500,0,,160.13028825188417,1594.0,3.0930713063760633
historical_figure,Nicolas Beatrizet,Nicolas Beatrizet,275,0,v4_olmo-mix-1124_llama,1565.0,1500,0,,90.56113421642681,1565.0,2.4409090820652177
historical_figure,Pedro Mexía,Pedro Mexía,242,0,v4_olmo-mix-1124_llama,1551.0,1500,0,,38.778379500511164,1551.0,2.385606273598312
historical_figure,Samuel Usque,Samuel Usque,1792,0,v4_olmo-mix-1124_llama,1501.0,1500,0,,161.58582204419145,1501.0,3.253580289562183
historical_figure,Marinus Barletius,Marinus Barletius,508,0,v4_olmo-mix-1124_llama,1513.0,1500,0,,19.659321144802107,1513.0,2.7067177823367587
historical_figure,Sibylle of Saxony,Sibylle of Saxony,178,0,v4_olmo-mix-1124_llama,1592.0,1500,0,,192.6695045107715,1592.0,2.2528530309798933
historical_figure,Catherine of Racconigi,Catherine of Racconigi,243,0,v4_olmo-mix-1124_llama,1574.0,1500,0,,125.71310617908512,1574.0,2.387389826338729
historical_figure,Nikola Šubić Zrinski,Nikola Šubić Zrinski,2050,0,v4_olmo-mix-1124_llama,1566.0,1500,0,,42.033027267946636,1566.0,3.3119656603683665
historical_figure,Jane Shore,Jane Shore,14206,0,v4_olmo-mix-1124_llama,1527.0,1500,0,,14.314074001386189,1527.0,4.152502380461126
historical_figure,Francisco Guerrero,Francisco Guerrero,5805,0,v4_olmo-mix-1124_llama,1599.0,1500,0,,86.83353450546224,1599.0,3.763877031495655
historical_figure,Peter of Alcantara,Peter of Alcantara,2208,0,v4_olmo-mix-1124_llama,1562.0,1500,0,,367.86828705310177,1562.0,3.344195715871435
historical_figure,Jan II the Mad,Jan II the Mad,122,0,v4_olmo-mix-1124_llama,1504.0,1500,0,,221.603671204261,1504.0,2.089905111439398
historical_figure,"Philip I, Duke of Pomerania","Philip I, Duke of Pomerania",9,0,v4_olmo-mix-1124_llama,1560.0,1500,0,,151.7503191231915,1560.0,1.0
historical_figure,Yi Eokgi,Yi Eokgi,86,0,v4_olmo-mix-1124_llama,1597.0,1500,0,,218.7721478944145,1597.0,1.9395192526186185
historical_figure,Myeongjong of Joseon,Myeongjong of Joseon,103,0,v4_olmo-mix-1124_llama,1567.0,1500,0,,128.5776438860637,1567.0,2.0170333392987803
historical_figure,Kim Si-min,Kim Si-min,483,0,v4_olmo-mix-1124_llama,1592.0,1500,0,,188.7449530910544,1592.0,2.6848453616444123
historical_figure,"George Gordon, 4th Earl of Huntly","George Gordon, 4th Earl of Huntly",263,0,v4_olmo-mix-1124_llama,1562.0,1500,0,,12.714390508616361,1562.0,2.4216039268698313
historical_figure,"George Gordon, 2nd Earl of Huntly","George Gordon, 2nd Earl of Huntly",229,0,v4_olmo-mix-1124_llama,1501.0,1500,0,,37.91166060468231,1501.0,2.361727836017593
historical_figure,Andreas Dudith,Andreas Dudith,229,0,v4_olmo-mix-1124_llama,1589.0,1500,0,,179.0034823495257,1589.0,2.361727836017593
historical_figure,Kim Hyo-won,Kim Hyo-won,120,0,v4_olmo-mix-1124_llama,1590.0,1500,0,,76.5876060968717,1590.0,2.0827853703164503
historical_figure,Lim Sa-hong,Lim Sa-hong,14,0,v4_olmo-mix-1124_llama,1506.0,1500,0,,67.27533542004403,1506.0,1.1760912590556813
historical_figure,Yi Gwang-sik,Yi Gwang-sik,2,0,v4_olmo-mix-1124_llama,1563.0,1500,0,,33.08429745623175,1563.0,0.47712125471966244
historical_figure,Song Ikp'il,Song Ikp'il,1,0,v4_olmo-mix-1124_llama,1599.0,1500,0,,73.60636723467451,1599.0,0.3010299956639812
historical_figure,Park Jin,Park Jin,51055,0,v4_olmo-mix-1124_llama,1597.0,1500,0,,494.4241440257192,1597.0,4.708046786849435
historical_figure,Claude Goudimel,Claude Goudimel,1822,0,v4_olmo-mix-1124_llama,1572.0,1500,0,,37.59115476598913,1572.0,3.2607866686549762
historical_figure,Andreas Hartmann,Andreas Hartmann,1251,0,v4_olmo-mix-1124_llama,1507.0,1500,0,,235.74996711646645,1507.0,3.097604328874411
historical_figure,Andreas II. Sonntag,Andreas II. Sonntag,0,0,v4_olmo-mix-1124_llama,1587.0,1500,0,,175.8309519772322,1587.0,0.0
historical_figure,Andreas Martini,Andreas Martini,7,0,v4_olmo-mix-1124_llama,1561.0,1500,0,,78.81288261739837,1561.0,0.9030899869919435
historical_figure,Andreas Stoss,Andreas Stoss,23,0,v4_olmo-mix-1124_llama,1540.0,1500,0,,9.881076469654772,1540.0,1.380211241711606
historical_figure,Andreas Wilms,Andreas Wilms,11,0,v4_olmo-mix-1124_llama,1557.0,1500,0,,176.29966363988274,1557.0,1.0791812460476249
historical_figure,Andreas Winckler,Andreas Winckler,97,0,v4_olmo-mix-1124_llama,1575.0,1500,0,,94.35196346587395,1575.0,1.9912260756924949
historical_figure,Andreas von Barby,Andreas von Barby,4,0,v4_olmo-mix-1124_llama,1559.0,1500,0,,85.05964928468438,1559.0,0.6989700043360189
historical_figure,Francesco Paciotto,Francesco Paciotto,380,0,v4_olmo-mix-1124_llama,1591.0,1500,0,,74.84775059773483,1591.0,2.5809249756756194
historical_figure,John Frederick I,John Frederick I,1537,0,v4_olmo-mix-1124_llama,1554.0,1500,0,,1.2848299823451725,1554.0,3.1869563354654122
historical_figure,Giorgio Gandini del Grano,Giorgio Gandini del Grano,54,0,v4_olmo-mix-1124_llama,1538.0,1500,0,,174.03006101891833,1538.0,1.7403626894942439
historical_figure,Pargalı Ibrahim Pasha,Pargalı Ibrahim Pasha,1095,0,v4_olmo-mix-1124_llama,1536.0,1500,0,,66.14793851520312,1536.0,3.0398105541483504
historical_figure,Francis Bryan,Francis Bryan,5981,0,v4_olmo-mix-1124_llama,1550.0,1500,0,,46.306113024014394,1550.0,3.7768464086952993
historical_figure,Juan de Flandes,Juan de Flandes,1931,0,v4_olmo-mix-1124_llama,1519.0,1500,0,,72.56295558026636,1519.0,3.2860071220794747
historical_figure,Cuthbert Mayne,Cuthbert Mayne,2288,0,v4_olmo-mix-1124_llama,1577.0,1500,0,,45.710398045048805,1577.0,3.359645792674543
historical_figure,"Henry Courtenay, 1st Marquess of Exeter","Henry Courtenay, 1st Marquess of Exeter",282,0,v4_olmo-mix-1124_llama,1538.0,1500,0,,33.32933114879211,1538.0,2.45178643552429
historical_figure,"Barnim XI, Duke of Pomerania","Barnim XI, Duke of Pomerania",2,0,v4_olmo-mix-1124_llama,1573.0,1500,0,,111.01745649815484,1573.0,0.47712125471966244
historical_figure,Takayuki Kōda,Takayuki Kōda,0,0,v4_olmo-mix-1124_llama,1583.0,1500,0,,164.7081425196361,1583.0,0.0
historical_figure,Margaret Tudor,Margaret Tudor,40896,0,v4_olmo-mix-1124_llama,1541.0,1500,0,,40.608767822381196,1541.0,4.611691451498025
historical_figure,George Martinuzzi,George Martinuzzi,751,0,v4_olmo-mix-1124_llama,1551.0,1500,0,,108.90504204538433,1551.0,2.876217840591642
historical_figure,"Maria of Saxony, Duchess of Pomerania","Maria of Saxony, Duchess of Pomerania",3,0,v4_olmo-mix-1124_llama,1583.0,1500,0,,138.0001941379785,1583.0,0.6020599913279624
historical_figure,Anna of Brandenburg-Ansbach-Kulmbach,Anna of Brandenburg-Ansbach-Kulmbach,0,0,v4_olmo-mix-1124_llama,1539.0,1500,0,,120.67793021455918,1539.0,0.0
historical_figure,Pedro Mascarenhas,Pedro Mascarenhas,2332,0,v4_olmo-mix-1124_llama,1555.0,1500,0,,88.67810942673123,1555.0,3.3679147387937527
historical_figure,Fernão Nunes,Fernão Nunes,371,0,v4_olmo-mix-1124_llama,1550.0,1500,0,,259.71659463900323,1550.0,2.5705429398818973
historical_figure,Hans Brosamer,Hans Brosamer,405,0,v4_olmo-mix-1124_llama,1554.0,1500,0,,151.31301417968098,1554.0,2.6085260335771943
historical_figure,John Boste,John Boste,635,0,v4_olmo-mix-1124_llama,1594.0,1500,0,,39.076151555509114,1594.0,2.803457115648414
historical_figure,Jiří Melantrich of Aventino,Jiří Melantrich of Aventino,106,0,v4_olmo-mix-1124_llama,1580.0,1500,0,,37.84670627032801,1580.0,2.0293837776852097
historical_figure,Georg Forster,Georg Forster,9264,0,v4_olmo-mix-1124_llama,1568.0,1500,0,,292.4134031834519,1568.0,3.966845423654916
historical_figure,Hans Backoffen,Hans Backoffen,52,0,v4_olmo-mix-1124_llama,1519.0,1500,0,,96.38307391014791,1519.0,1.724275869600789
historical_figure,Balthasar Gérard,Balthasar Gérard,1944,0,v4_olmo-mix-1124_llama,1584.0,1500,0,,89.26635242579232,1584.0,3.2889196056617265
historical_figure,Giovanni Baleison,Giovanni Baleison,106,0,v4_olmo-mix-1124_llama,1500.0,1500,0,,75.15671071137695,1500.0,2.0293837776852097
historical_figure,Nils Henriksson,Nils Henriksson,108,0,v4_olmo-mix-1124_llama,1523.0,1500,0,,182.63606817778123,1523.0,2.037426497940624
historical_figure,"Elisabeth of Brandenburg, Duchess of Brunswick-Calenberg-Göttingen","Elisabeth of Brandenburg, Duchess of Brunswick-Calenberg-Göttingen",5,0,v4_olmo-mix-1124_llama,1558.0,1500,0,,6.703777579792586,1558.0,0.7781512503836436
historical_figure,Sophie of Brandenburg,Sophie of Brandenburg,434,0,v4_olmo-mix-1124_llama,1564.0,1500,0,,6.405813383536497,1564.0,2.6384892569546374
historical_figure,Francisco de los Cobos y Molina,Francisco de los Cobos y Molina,148,0,v4_olmo-mix-1124_llama,1547.0,1500,0,,55.47001848114792,1547.0,2.173186268412274
historical_figure,Lucrezia de' Medici,Lucrezia de' Medici,982,0,v4_olmo-mix-1124_llama,1553.0,1500,0,,37.40631909137437,1553.0,2.9925535178321354
historical_figure,Antonio Guevara Noroña,Antonio Guevara Noroña,0,0,v4_olmo-mix-1124_llama,1544.0,1500,0,,130.96320037257283,1544.0,0.0
historical_figure,Bartolomé Bermejo,Bartolomé Bermejo,698,0,v4_olmo-mix-1124_llama,1500.0,1500,0,,22.377234792456875,1500.0,2.8444771757456815
historical_figure,Jerónimo de Aguilar,Jerónimo de Aguilar,2917,0,v4_olmo-mix-1124_llama,1531.0,1500,0,,54.65478418613884,1531.0,3.4650852875574327
historical_figure,Michel de l'Hôpital,Michel de l'Hôpital,606,0,v4_olmo-mix-1124_llama,1573.0,1500,0,,6.276325783586344,1573.0,2.7831886910752575
historical_figure,Germain Pilon,Germain Pilon,2171,0,v4_olmo-mix-1124_llama,1590.0,1500,0,,79.9353005009691,1590.0,3.336859820916809
historical_figure,"Charles II, Lord of Monaco","Charles II, Lord of Monaco",1,0,v4_olmo-mix-1124_llama,1589.0,1500,0,,39.68360616077916,1589.0,0.3010299956639812
historical_figure,Shen Zhou,Shen Zhou,19830,0,v4_olmo-mix-1124_llama,1509.0,1500,0,,427.40723172643857,1509.0,4.297344614534694
historical_figure,Cornelis de Houtman,Cornelis de Houtman,4906,0,v4_olmo-mix-1124_llama,1599.0,1500,0,,233.9264592752529,1599.0,3.6908160579809155
historical_figure,Hernando de Talavera,Hernando de Talavera,2980,0,v4_olmo-mix-1124_llama,1507.0,1500,0,,17.955863169000622,1507.0,3.4743619760326307
historical_figure,Gaspard de Saulx,Gaspard de Saulx,316,0,v4_olmo-mix-1124_llama,1573.0,1500,0,,194.87994260452365,1573.0,2.5010592622177517
historical_figure,Anna Fugger,Anna Fugger,95,0,v4_olmo-mix-1124_llama,1548.0,1500,0,,39.32354208551192,1548.0,1.9822712330395684
historical_figure,Virgil Solis,Virgil Solis,2349,0,v4_olmo-mix-1124_llama,1562.0,1500,0,,229.31594089266036,1562.0,3.3710678622717363
historical_figure,Anna von Tecklenburg-Schwerin,Anna von Tecklenburg-Schwerin,5,0,v4_olmo-mix-1124_llama,1582.0,1500,0,,33.8437911194992,1582.0,0.7781512503836436
historical_figure,"Anne Brandon, Baroness Grey of Powys","Anne Brandon, Baroness Grey of Powys",4,0,v4_olmo-mix-1124_llama,1558.0,1500,0,,125.02769960052274,1558.0,0.6989700043360189
historical_figure,Anneken Hendriks,Anneken Hendriks,381,0,v4_olmo-mix-1124_llama,1571.0,1500,0,,130.4434279356035,1571.0,2.582063362911709
historical_figure,"John William, Duke of Saxe-Weimar","John William, Duke of Saxe-Weimar",8,0,v4_olmo-mix-1124_llama,1573.0,1500,0,,46.90553226261363,1573.0,0.9542425094393249
historical_figure,"Henry IV, Duke of Brunswick-Lüneburg","Henry IV, Duke of Brunswick-Lüneburg",69,0,v4_olmo-mix-1124_llama,1514.0,1500,0,,21.669303280588792,1514.0,1.845098040014257
historical_figure,William Mundy,William Mundy,1059,0,v4_olmo-mix-1124_llama,1591.0,1500,0,,36.89083726506601,1591.0,3.0253058652647704
